,timestamp,time_ms,session,task_engagement,text_p_blue,speaking_p_blue,sentiment_p_blue,engagement_p_blue,text_p_green,speaking_p_green,sentiment_p_green,engagement_p_green
205,1970-01-01 00:00:02.255,2255.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
206,1970-01-01 00:00:02.266,2266.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
207,1970-01-01 00:00:02.277,2277.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
208,1970-01-01 00:00:02.288,2288.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
209,1970-01-01 00:00:02.299,2299.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
210,1970-01-01 00:00:02.310,2310.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
211,1970-01-01 00:00:02.321,2321.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
212,1970-01-01 00:00:02.332,2332.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
213,1970-01-01 00:00:02.343,2343.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
214,1970-01-01 00:00:02.354,2354.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
215,1970-01-01 00:00:02.365,2365.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
216,1970-01-01 00:00:02.376,2376.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
217,1970-01-01 00:00:02.387,2387.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
218,1970-01-01 00:00:02.398,2398.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
219,1970-01-01 00:00:02.409,2409.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
220,1970-01-01 00:00:02.420,2420.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
221,1970-01-01 00:00:02.431,2431.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
222,1970-01-01 00:00:02.442,2442.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
223,1970-01-01 00:00:02.453,2453.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
224,1970-01-01 00:00:02.464,2464.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
225,1970-01-01 00:00:02.475,2475.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
226,1970-01-01 00:00:02.486,2486.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
227,1970-01-01 00:00:02.497,2497.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
228,1970-01-01 00:00:02.508,2508.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
229,1970-01-01 00:00:02.519,2519.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
230,1970-01-01 00:00:02.530,2530.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
231,1970-01-01 00:00:02.541,2541.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
232,1970-01-01 00:00:02.552,2552.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
233,1970-01-01 00:00:02.563,2563.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
234,1970-01-01 00:00:02.574,2574.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
235,1970-01-01 00:00:02.585,2585.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
236,1970-01-01 00:00:02.596,2596.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
237,1970-01-01 00:00:02.607,2607.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
238,1970-01-01 00:00:02.618,2618.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
239,1970-01-01 00:00:02.629,2629.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
240,1970-01-01 00:00:02.640,2640.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
241,1970-01-01 00:00:02.651,2651.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
242,1970-01-01 00:00:02.662,2662.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
243,1970-01-01 00:00:02.673,2673.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
244,1970-01-01 00:00:02.684,2684.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
245,1970-01-01 00:00:02.695,2695.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
246,1970-01-01 00:00:02.706,2706.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
247,1970-01-01 00:00:02.717,2717.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
248,1970-01-01 00:00:02.728,2728.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
249,1970-01-01 00:00:02.739,2739.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
250,1970-01-01 00:00:02.750,2750.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
251,1970-01-01 00:00:02.761,2761.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
252,1970-01-01 00:00:02.772,2772.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
253,1970-01-01 00:00:02.783,2783.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
254,1970-01-01 00:00:02.794,2794.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
255,1970-01-01 00:00:02.805,2805.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
256,1970-01-01 00:00:02.816,2816.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
257,1970-01-01 00:00:02.827,2827.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
258,1970-01-01 00:00:02.838,2838.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
259,1970-01-01 00:00:02.849,2849.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
260,1970-01-01 00:00:02.860,2860.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
261,1970-01-01 00:00:02.871,2871.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
262,1970-01-01 00:00:02.882,2882.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
263,1970-01-01 00:00:02.893,2893.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
264,1970-01-01 00:00:02.904,2904.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
265,1970-01-01 00:00:02.915,2915.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
266,1970-01-01 00:00:02.926,2926.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
267,1970-01-01 00:00:02.937,2937.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
268,1970-01-01 00:00:02.948,2948.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
269,1970-01-01 00:00:02.959,2959.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
270,1970-01-01 00:00:02.970,2970.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
271,1970-01-01 00:00:02.981,2981.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
272,1970-01-01 00:00:02.992,2992.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
273,1970-01-01 00:00:03.003,3003.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
274,1970-01-01 00:00:03.014,3014.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
275,1970-01-01 00:00:03.025,3025.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
276,1970-01-01 00:00:03.036,3036.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
277,1970-01-01 00:00:03.047,3047.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
278,1970-01-01 00:00:03.058,3058.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
279,1970-01-01 00:00:03.069,3069.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
280,1970-01-01 00:00:03.080,3080.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
281,1970-01-01 00:00:03.091,3091.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
282,1970-01-01 00:00:03.102,3102.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
283,1970-01-01 00:00:03.113,3113.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
284,1970-01-01 00:00:03.124,3124.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
285,1970-01-01 00:00:03.135,3135.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
286,1970-01-01 00:00:03.146,3146.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
287,1970-01-01 00:00:03.157,3157.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
288,1970-01-01 00:00:03.168,3168.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
289,1970-01-01 00:00:03.179,3179.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
290,1970-01-01 00:00:03.190,3190.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
291,1970-01-01 00:00:03.201,3201.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
292,1970-01-01 00:00:03.212,3212.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
293,1970-01-01 00:00:03.223,3223.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
294,1970-01-01 00:00:03.234,3234.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
295,1970-01-01 00:00:03.245,3245.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
296,1970-01-01 00:00:03.256,3256.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
297,1970-01-01 00:00:03.267,3267.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
298,1970-01-01 00:00:03.278,3278.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
299,1970-01-01 00:00:03.289,3289.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
300,1970-01-01 00:00:03.300,3300.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
301,1970-01-01 00:00:03.311,3311.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
302,1970-01-01 00:00:03.322,3322.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
303,1970-01-01 00:00:03.333,3333.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
304,1970-01-01 00:00:03.344,3344.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
305,1970-01-01 00:00:03.355,3355.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
306,1970-01-01 00:00:03.366,3366.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
307,1970-01-01 00:00:03.377,3377.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
308,1970-01-01 00:00:03.388,3388.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
309,1970-01-01 00:00:03.399,3399.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
310,1970-01-01 00:00:03.410,3410.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
311,1970-01-01 00:00:03.421,3421.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
312,1970-01-01 00:00:03.432,3432.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
313,1970-01-01 00:00:03.443,3443.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
314,1970-01-01 00:00:03.454,3454.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
315,1970-01-01 00:00:03.465,3465.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
316,1970-01-01 00:00:03.476,3476.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
317,1970-01-01 00:00:03.487,3487.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
318,1970-01-01 00:00:03.498,3498.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
319,1970-01-01 00:00:03.509,3509.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
320,1970-01-01 00:00:03.520,3520.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
321,1970-01-01 00:00:03.531,3531.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
322,1970-01-01 00:00:03.542,3542.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
323,1970-01-01 00:00:03.553,3553.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
324,1970-01-01 00:00:03.564,3564.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
325,1970-01-01 00:00:03.575,3575.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
326,1970-01-01 00:00:03.586,3586.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
327,1970-01-01 00:00:03.597,3597.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
328,1970-01-01 00:00:03.608,3608.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
329,1970-01-01 00:00:03.619,3619.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
330,1970-01-01 00:00:03.630,3630.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
331,1970-01-01 00:00:03.641,3641.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
332,1970-01-01 00:00:03.652,3652.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
333,1970-01-01 00:00:03.663,3663.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
334,1970-01-01 00:00:03.674,3674.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
335,1970-01-01 00:00:03.685,3685.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
336,1970-01-01 00:00:03.696,3696.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
337,1970-01-01 00:00:03.707,3707.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
338,1970-01-01 00:00:03.718,3718.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
339,1970-01-01 00:00:03.729,3729.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
340,1970-01-01 00:00:03.740,3740.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
341,1970-01-01 00:00:03.751,3751.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
342,1970-01-01 00:00:03.762,3762.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
343,1970-01-01 00:00:03.773,3773.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
344,1970-01-01 00:00:03.784,3784.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
345,1970-01-01 00:00:03.795,3795.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
346,1970-01-01 00:00:03.806,3806.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
347,1970-01-01 00:00:03.817,3817.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
348,1970-01-01 00:00:03.828,3828.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
349,1970-01-01 00:00:03.839,3839.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
350,1970-01-01 00:00:03.850,3850.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
351,1970-01-01 00:00:03.861,3861.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
352,1970-01-01 00:00:03.872,3872.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
353,1970-01-01 00:00:03.883,3883.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
354,1970-01-01 00:00:03.894,3894.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
355,1970-01-01 00:00:03.905,3905.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
356,1970-01-01 00:00:03.916,3916.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
357,1970-01-01 00:00:03.927,3927.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
358,1970-01-01 00:00:03.938,3938.0,recording_dyad_02,0.06501548,,False,-0.034985602,0.24961294,,False,-0.034985602,0.017374849
